N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	4096	1.13781	26.3177	6.83914e-05	0.000116323	0	0.00010588	1.35286e-05	4.05629e-05	1.09429e-05	2.12
9	4096	1.13769	24.9817	6.83571e-05	0.000116297	0	0.000105817	1.44029e-05	4.06771e-05	1.01543e-05	2.14
9	4096	1.13815	25.4459	6.818e-05	0.000116286	0	0.000106026	1.398e-05	4.06057e-05	1.046e-05	2.14
9	4096	1.13938	28.3164	6.84086e-05	0.00011656	0	0.00010608	1.35143e-05	4.06314e-05	1.19286e-05	2.14
9	4096	1.13729	25.8374	6.828e-05	0.000116277	0	0.000105897	1.38629e-05	4.06257e-05	1.07657e-05	2.14
9	4096	1.13812	27.363	6.83229e-05	0.000116303	0	0.000105969	1.34057e-05	4.05971e-05	1.14343e-05	2.14
9	4096	1.13755	24.9954	6.82457e-05	0.000116186	0	0.000105889	1.39629e-05	4.06257e-05	1.01314e-05	2.14
9	4096	1.13936	26.0383	6.81171e-05	0.0001162	0	0.000106031	1.41257e-05	4.058e-05	1.072e-05	2.14
10	4096	1.0325	33.279	6.97429e-05	0.000119177	0	0.000107463	1.55286e-05	4.11171e-05	1.50686e-05	2.21
10	4096	1.03277	31.7788	6.96086e-05	0.000118943	0	0.000107363	1.55714e-05	4.10514e-05	1.444e-05	2.14
10	4096	1.03159	32.4984	6.964e-05	0.000119017	0	0.000107423	1.57886e-05	4.11286e-05	1.49114e-05	2.14
10	4096	1.03264	33.0281	6.98857e-05	0.000119454	0	0.000107517	1.58057e-05	4.12314e-05	1.55886e-05	2.13
10	4096	1.03194	31.8356	6.97343e-05	0.000119126	0	0.000107429	1.58286e-05	4.10771e-05	1.47286e-05	2.14
10	4096	1.03058	31.4477	6.94657e-05	0.00011862	0	0.000107203	1.61629e-05	4.09571e-05	1.43029e-05	2.13
10	4096	1.03183	32.1292	6.97e-05	0.000119131	0	0.000107446	1.564e-05	4.10943e-05	1.46029e-05	2.14
10	4096	1.03258	31.0902	6.996e-05	0.000119669	0	0.000107726	1.57629e-05	4.12143e-05	1.42343e-05	2.14
10	4096	1.03286	33.5712	6.97914e-05	0.000119354	0	0.000107597	1.59171e-05	4.12514e-05	1.55829e-05	2.14
10	4096	1.0327	33.05	6.98686e-05	0.000119586	0	0.000107651	1.586e-05	4.132e-05	1.53029e-05	2.13
11	4096	0.94547	38.2109	7.10629e-05	0.000121791	0	0.000108814	1.66829e-05	4.17286e-05	1.94657e-05	2.22
11	4096	0.946182	37.5705	7.106e-05	0.000121866	0	0.000108903	1.66857e-05	4.17971e-05	1.95657e-05	2.15
11	4096	0.946451	36.6729	7.104e-05	0.00012194	0	0.000108934	1.69657e-05	4.17629e-05	1.86343e-05	2.15
11	4096	0.946493	37.2549	7.10457e-05	0.000121729	0	0.000108797	1.67914e-05	4.17114e-05	1.894e-05	2.15
11	4096	0.949878	39.0839	7.11829e-05	0.000122103	0	0.000108977	1.65771e-05	4.19514e-05	2.05629e-05	2.15
11	4096	0.947054	39.5692	7.12343e-05	0.000122369	0	0.000109066	1.67143e-05	4.20543e-05	2.09029e-05	2.15
11	4096	0.94714	38.4338	7.104e-05	0.000121837	0	0.000108871	1.66629e-05	4.17171e-05	1.96086e-05	2.14
11	4096	0.947402	40.0117	7.11229e-05	0.000121957	0	0.000108946	1.65257e-05	4.178e-05	2.10714e-05	2.14
11	4096	0.94766	37.9206	7.09457e-05	0.00012176	0	0.000108871	1.67486e-05	4.176e-05	1.95057e-05	2.15
11	4096	0.945942	39.2285	7.13029e-05	0.000122266	0	0.000109046	1.668e-05	4.19057e-05	2.04343e-05	2.14
12	4096	0.906013	39.6582	7.37314e-05	0.000126237	0	0.000114057	1.856e-05	4.30971e-05	2.19057e-05	2.27
12	4096	0.911116	42.0323	7.43514e-05	0.000127574	0	0.000114643	1.83629e-05	4.34657e-05	2.43086e-05	2.21
12	4096	0.906945	40.6978	7.39457e-05	0.000126731	0	0.000114294	1.82714e-05	4.32629e-05	2.26486e-05	2.21
12	4096	0.908617	44.0361	7.44714e-05	0.000127883	0	0.000114746	1.81971e-05	4.35229e-05	2.59829e-05	2.21
12	4096	0.907463	44.4761	7.35914e-05	0.000126	0	0.000114054	1.80657e-05	4.30629e-05	2.59486e-05	2.21
12	4096	0.906204	42.5445	7.38971e-05	0.00012668	0	0.000114329	1.81314e-05	4.32657e-05	2.44029e-05	2.20
12	4096	0.906798	43.2844	7.37229e-05	0.000126231	0	0.000114089	1.83343e-05	4.31657e-05	2.49686e-05	2.21
12	4096	0.90862	45.2406	7.40171e-05	0.000127006	0	0.000114454	1.81029e-05	4.34257e-05	2.73486e-05	2.20
12	4096	0.908009	43.4176	7.41457e-05	0.000127234	0	0.000114554	1.79371e-05	4.33371e-05	2.50229e-05	2.20
12	4096	0.910582	42.318	7.43314e-05	0.000127663	0	0.000114643	1.842e-05	4.35486e-05	2.44714e-05	2.22
