N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	0.976992	2.80019	5.67829e-05	5.17e-05	2.84e-06	0.000100634	1.23143e-06	1.46971e-05	5.15143e-06	1.05
10	4096	0.976556	2.59215	5.68771e-05	5.17371e-05	3.02286e-06	0.000100726	1.11429e-06	1.48629e-05	4.93429e-06	1.05
10	4096	0.975827	3.0303	5.664e-05	5.16086e-05	2.57714e-06	0.000100883	1.21143e-06	1.46971e-05	5.36e-06	1.05
10	4096	0.97548	2.61531	5.66829e-05	5.16486e-05	2.61143e-06	0.000100937	1.08286e-06	1.48514e-05	4.8e-06	1.05
10	4096	0.976826	2.89237	5.68657e-05	5.17257e-05	2.99143e-06	0.000100634	1.28571e-06	1.46657e-05	5.06571e-06	1.05
10	4096	0.977056	2.93839	5.67629e-05	5.17057e-05	2.76571e-06	0.000100769	1.07143e-06	1.49029e-05	5.38857e-06	1.06
11	4096	0.893695	4.52214	5.77343e-05	5.216e-05	4.52571e-06	9.98286e-05	1.84571e-06	1.44171e-05	6.79429e-06	0.97
11	4096	0.893379	4.5444	5.77971e-05	5.21086e-05	4.59429e-06	9.96171e-05	1.70286e-06	1.45743e-05	7.05429e-06	0.96
11	4096	0.894097	4.69986	5.79829e-05	5.22514e-05	4.84286e-06	9.93829e-05	1.67143e-06	1.466e-05	6.97143e-06	0.95
11	4096	0.894092	4.83271	5.77543e-05	5.21057e-05	4.51429e-06	9.95914e-05	1.97429e-06	1.432e-05	6.81714e-06	0.95
11	4096	0.892744	4.92108	5.78286e-05	5.22771e-05	4.74e-06	9.94857e-05	1.59429e-06	1.46886e-05	7.15143e-06	0.95
11	4096	0.893524	4.87692	5.77171e-05	5.21943e-05	4.42571e-06	0.000100017	1.90857e-06	1.444e-05	7.19714e-06	0.95
11	4096	0.894177	4.76633	5.79057e-05	5.22143e-05	4.61714e-06	9.95829e-05	2.02286e-06	1.43114e-05	7.11429e-06	0.95
11	4096	0.893468	4.94314	5.77657e-05	5.21943e-05	4.56571e-06	9.96086e-05	1.89429e-06	1.44171e-05	7.42571e-06	0.94
11	4096	0.893426	4.43304	5.77943e-05	5.22086e-05	4.68286e-06	9.96029e-05	1.6e-06	1.46914e-05	6.36857e-06	0.95
11	4096	0.892735	4.76633	5.77e-05	5.22e-05	4.35714e-06	9.99314e-05	2.02571e-06	1.43371e-05	7.11714e-06	0.96
12	4096	0.867099	6.90909	6.07086e-05	5.444e-05	6.33714e-06	0.00010332	2.12e-06	1.49886e-05	1.02314e-05	0.94
12	4096	0.866017	5.96878	6.06257e-05	5.436e-05	6.17429e-06	0.000103394	2.22e-06	1.48629e-05	8.98571e-06	0.92
12	4096	0.866518	6.11964	6.06486e-05	5.44229e-05	6.36e-06	0.000103306	2.20571e-06	1.48514e-05	9.82286e-06	0.93
12	4096	0.866885	6.80319	6.06143e-05	5.44543e-05	6.36e-06	0.000103311	2.09143e-06	1.498e-05	1.02029e-05	0.92
12	4096	0.86593	6.24857	6.06429e-05	5.44743e-05	6.26571e-06	0.000103457	2.34286e-06	1.48057e-05	9.18571e-06	0.93
12	4096	0.867273	6.16266	6.07229e-05	5.45629e-05	6.42857e-06	0.000103277	2.55429e-06	1.458e-05	1.00914e-05	0.93
12	4096	0.865946	6.16266	6.06029e-05	5.44686e-05	6.40857e-06	0.00010318	2.23143e-06	1.48429e-05	1.00829e-05	0.92
12	4096	0.865805	6.48402	6.05629e-05	5.44257e-05	6.24857e-06	0.000103386	2.28571e-06	1.47971e-05	1.01086e-05	0.93
12	4096	0.865805	6.54803	6.05771e-05	5.43229e-05	6.27143e-06	0.000103194	2.35143e-06	1.46743e-05	9.68857e-06	0.92
12	4096	0.865678	6.82439	6.06857e-05	5.44314e-05	6.34e-06	0.000103237	2.29429e-06	1.48e-05	1.026e-05	0.92
