N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
12	4096	0.836214	16.731	1.59257e-05	2.46743e-05	0	6.72143e-05	2.11143e-06	5.79143e-06	4.06e-06
12	4096	0.835011	16.2715	1.59286e-05	2.46743e-05	0	6.72143e-05	2.41429e-06	5.79429e-06	3.94571e-06
12	4096	0.835334	16.2201	1.59286e-05	2.46743e-05	0	6.72257e-05	2.13714e-06	5.79143e-06	3.96571e-06
12	4096	0.835824	16.5784	1.59286e-05	2.46743e-05	0	6.72229e-05	2.11143e-06	5.79429e-06	4.01429e-06
12	4096	0.835607	16.1858	1.59229e-05	2.46743e-05	0	6.722e-05	1.96571e-06	5.80286e-06	4.06286e-06
12	4096	0.835445	16.9505	1.59257e-05	2.46743e-05	0	6.72257e-05	1.99714e-06	5.78857e-06	4.11429e-06
12	4096	0.836214	17.2358	1.59286e-05	2.46743e-05	0	6.72171e-05	2.26857e-06	5.78857e-06	4.1e-06
12	4096	0.835696	17.2358	1.59314e-05	2.46743e-05	0	6.72257e-05	2.14571e-06	5.79429e-06	4.15143e-06
12	4096	0.835766	16.4252	1.592e-05	2.46743e-05	0	6.72257e-05	1.94286e-06	5.79714e-06	4.08286e-06
12	4096	0.83538	17.0346	1.59286e-05	2.46743e-05	0	6.72171e-05	2.05143e-06	5.8e-06	4.16286e-06
