N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.148186	2.00882	5.66571e-06	5.77429e-06	0	1.008e-05	2.04857e-06	4.92e-06	1.34857e-06
10	10000	0.148265	1.8742	5.68571e-06	5.77429e-06	0	1.00829e-05	2.02857e-06	4.92571e-06	1.35429e-06
10	10000	0.148187	2.04721	5.68e-06	5.77429e-06	0	1.008e-05	2.04571e-06	4.92286e-06	1.34857e-06
10	10000	0.148238	2.09516	5.68e-06	5.77714e-06	0	1.00714e-05	2.02571e-06	4.93143e-06	1.36571e-06
10	10000	0.148254	2.00882	5.68e-06	5.78e-06	0	1.00743e-05	2.02571e-06	4.93143e-06	1.34857e-06
10	10000	0.148212	2.24829	5.68e-06	5.77143e-06	0	1.008e-05	2.00857e-06	4.92857e-06	1.39429e-06
10	10000	0.148171	1.88383	5.68e-06	5.77429e-06	0	1.00743e-05	2.05143e-06	4.92286e-06	1.35714e-06
10	10000	0.148179	2.04721	5.67143e-06	5.77714e-06	0	1.00743e-05	2.04571e-06	4.91714e-06	1.35714e-06
10	10000	0.148237	2.03762	5.67714e-06	5.77429e-06	0	1.00829e-05	2.02286e-06	4.93143e-06	1.36857e-06
11	11000	0.148701	2.5859	5.68571e-06	5.78286e-06	0	1.00686e-05	2.1e-06	4.94e-06	1.43429e-06
11	11000	0.1485	2.92119	5.68857e-06	5.78286e-06	0	1.00714e-05	2.10857e-06	4.93143e-06	1.44571e-06
11	11000	0.148519	2.56001	5.68857e-06	5.78286e-06	0	1.00686e-05	2.11143e-06	4.93429e-06	1.40286e-06
11	11000	0.148505	2.2917	5.68857e-06	5.78286e-06	0	1.00743e-05	2.10286e-06	4.93429e-06	1.40571e-06
11	11000	0.148516	2.37842	5.68571e-06	5.78286e-06	0	1.00771e-05	2.10857e-06	4.93714e-06	1.41714e-06
11	11000	0.148395	2.64625	5.68571e-06	5.78286e-06	0	1.00771e-05	2.09143e-06	4.93714e-06	1.43143e-06
