N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	1.30315	13.1944	0.000273109	8.23686e-05	1.43886e-05	0.000672706	9.18371e-05	2.16629e-05	0.000112523	2.53
11	11000	1.30519	13.4744	0.000273549	8.23829e-05	1.44686e-05	0.000672657	9.182e-05	2.16057e-05	0.00011618	2.53
11	11000	1.29823	13.2902	0.000273443	8.23457e-05	1.43429e-05	0.000672763	9.19971e-05	2.16257e-05	0.000113634	2.53
11	11000	1.31111	13.4744	0.000274603	8.23629e-05	1.452e-05	0.000672549	9.22429e-05	2.174e-05	0.000117151	2.53
11	11000	1.29911	13.5356	0.000273423	8.242e-05	1.44886e-05	0.000672626	9.18257e-05	2.16057e-05	0.000116634	2.52
11	11000	1.30594	13.928	0.000273797	8.23457e-05	1.49943e-05	0.000672117	9.20086e-05	2.16657e-05	0.000120749	2.53
11	11000	1.29837	13.1122	0.000274303	8.27143e-05	1.42886e-05	0.000672731	9.22229e-05	2.17229e-05	0.00011068	2.51
11	11000	1.29216	13.2355	0.000273109	8.27371e-05	1.48571e-05	0.000672237	9.14743e-05	2.14914e-05	0.000111709	2.52
11	11000	1.30398	13.5967	0.000273834	8.25343e-05	1.46514e-05	0.000672423	9.19457e-05	2.16429e-05	0.00011702	2.53
12	12000	1.36145	14.1385	0.000289769	8.846e-05	1.65829e-05	0.000685803	9.73486e-05	2.32543e-05	0.000127323	2.76
12	12000	1.37407	14.7727	0.000289129	8.83657e-05	1.70771e-05	0.000685151	9.70971e-05	2.32086e-05	0.000132826	2.69
12	12000	1.36947	14.6636	0.000290771	8.86171e-05	1.69029e-05	0.000685557	9.76886e-05	2.34657e-05	0.000133357	2.68
12	12000	1.3642	14.3775	0.000290443	8.88257e-05	1.734e-05	0.000684837	9.74857e-05	2.33429e-05	0.000128911	2.68
12	12000	1.37379	14.6636	0.000290126	8.85571e-05	1.722e-05	0.000685197	9.73886e-05	2.33857e-05	0.00013148	2.70
12	12000	1.37064	14.4995	0.000290514	8.84771e-05	1.67457e-05	0.000685683	9.76686e-05	2.34571e-05	0.000129531	2.69
12	12000	1.3764	14.9178	0.000290669	8.85486e-05	1.704e-05	0.000685209	9.76257e-05	2.35e-05	0.000135997	2.70
12	12000	1.36587	14.803	0.000290223	8.85971e-05	1.72171e-05	0.000685186	9.73971e-05	2.33029e-05	0.000132634	2.68
12	12000	1.35805	14.3163	0.000290806	8.85771e-05	1.68829e-05	0.000685683	9.77629e-05	2.35086e-05	0.000128463	2.67
12	12000	1.36687	14.5238	0.000291031	8.872e-05	1.61686e-05	0.000686386	9.79743e-05	2.35657e-05	0.000130251	2.68
