N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	0.34883	93.8168	1.46657e-05	4.20429e-05	0	6.06171e-05	2.28571e-07	8.36e-06	0.000383686
10	4096	0.350532	93.7619	1.46771e-05	4.20457e-05	0	6.06057e-05	2.28571e-07	8.36e-06	0.000379806
10	4096	0.34526	93.9482	1.46686e-05	4.20429e-05	0	6.06229e-05	2.28571e-07	8.36e-06	0.000388454
10	4096	0.34514	93.8951	1.46714e-05	4.20457e-05	0	6.062e-05	2.28571e-07	8.36e-06	0.00038878
10	4096	0.347448	93.8919	1.46743e-05	4.204e-05	0	6.06257e-05	2.28571e-07	8.36e-06	0.000390251
10	4096	0.348155	93.8948	1.46686e-05	4.20429e-05	0	6.06229e-05	2.28571e-07	8.36e-06	0.00038754
10	4096	0.344642	93.9664	1.46686e-05	4.20457e-05	0	6.062e-05	2.28571e-07	8.36e-06	0.000392549
10	4096	0.341986	93.8724	1.46714e-05	4.20429e-05	0	6.06171e-05	2.28571e-07	8.36e-06	0.000390197
10	4096	0.346841	93.8815	1.46714e-05	4.20429e-05	0	6.06286e-05	2.28571e-07	8.36e-06	0.000387843
10	4096	0.347674	93.8984	1.46743e-05	4.20486e-05	0	6.062e-05	2.28571e-07	8.36e-06	0.000391729
11	4096	0.362279	94.3016	1.46743e-05	4.20371e-05	0	6.06229e-05	2.4e-07	8.34571e-06	0.000445051
11	4096	0.347724	94.5433	1.46771e-05	4.20343e-05	0	6.06314e-05	2.34286e-07	8.35143e-06	0.000457663
11	4096	0.345489	94.4401	1.46743e-05	4.20371e-05	0	6.06286e-05	2.42857e-07	8.34286e-06	0.000458074
11	4096	0.354346	94.5048	1.46743e-05	4.20486e-05	0	6.06143e-05	2.45714e-07	8.34e-06	0.000462326
11	4096	0.343547	94.5061	1.468e-05	4.20457e-05	0	6.062e-05	2.37143e-07	8.34857e-06	0.000460006
11	4096	0.34667	94.436	1.46771e-05	4.20543e-05	0	6.06314e-05	2.45714e-07	8.34e-06	0.000456374
11	4096	0.341541	94.5459	1.468e-05	4.20486e-05	0	6.062e-05	2.42857e-07	8.34286e-06	0.000464317
11	4096	0.348433	94.4903	1.46857e-05	4.204e-05	0	6.06143e-05	2.31429e-07	8.35429e-06	0.000460243
11	4096	0.349459	94.4217	1.46714e-05	4.20429e-05	0	6.06286e-05	2.34286e-07	8.35143e-06	0.000450317
11	4096	0.343428	94.5385	1.46771e-05	4.20571e-05	0	6.06257e-05	2.34286e-07	8.35143e-06	0.000459326
12	4096	0.372594	94.9547	1.582e-05	4.53029e-05	0	6.53257e-05	2.4e-07	9.00857e-06	0.000574929
12	4096	0.371665	94.9715	1.58543e-05	4.54057e-05	0	6.546e-05	2.45714e-07	9.01143e-06	0.000577934
12	4096	0.372163	94.9809	1.58743e-05	4.544e-05	0	6.55171e-05	2.45714e-07	9.02857e-06	0.000577797
12	4096	0.372724	94.9954	1.584e-05	4.53514e-05	0	6.53886e-05	2.4e-07	9.01429e-06	0.000575294
12	4096	0.372076	94.963	1.58686e-05	4.54286e-05	0	6.55e-05	2.42857e-07	9.02857e-06	0.000578183
12	4096	0.371796	94.8717	1.58114e-05	4.52943e-05	0	6.53057e-05	2.4e-07	9.00286e-06	0.000564523
12	4096	0.369946	94.9089	1.58171e-05	4.53029e-05	0	6.53171e-05	2.4e-07	9.00571e-06	0.000572283
12	4096	0.371369	95.0718	1.59114e-05	4.55657e-05	0	6.57057e-05	2.42857e-07	9.06e-06	0.000593426
12	4096	0.369374	95.0019	1.58629e-05	4.54257e-05	0	6.54971e-05	2.4e-07	9.03429e-06	0.000584674
12	4096	0.368184	94.961	1.58429e-05	4.53686e-05	0	6.53914e-05	2.4e-07	9.02e-06	0.000571629
