N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	1000	0.0234987	53.5963	2.04457e-05	1.02571e-06	9.82857e-07	1.81714e-05	2.02e-06	1.13429e-06	8.954e-05
10	1000	0.0275634	54.4211	2.03886e-05	9.94286e-07	8.2e-07	1.83086e-05	1.88286e-06	1.12286e-06	9.02057e-05
11	1100	0.0264832	55.6273	2.03743e-05	1.01143e-06	9.77143e-07	1.81057e-05	1.92286e-06	1.12857e-06	9.33629e-05
11	1100	0.0260401	56.5217	2.09229e-05	1.01143e-06	8.97143e-07	1.86514e-05	1.95714e-06	1.12857e-06	9.65686e-05
11	1100	0.0289954	57.9992	2.194e-05	1.01714e-06	1.03714e-06	1.938e-05	2.15143e-06	1.12571e-06	0.000104217
11	1100	0.0242863	55.9295	2.02029e-05	9.88571e-07	9.57143e-07	1.798e-05	1.90571e-06	1.11143e-06	9.43286e-05
11	1100	0.0255856	57.6597	2.028e-05	1.01714e-06	9.17143e-07	1.81286e-05	1.96857e-06	1.12286e-06	0.000101437
11	1100	0.0266415	55.5914	2.16743e-05	9.94286e-07	1.09143e-06	1.908e-05	2.03714e-06	1.11714e-06	9.42143e-05
11	1100	0.0265503	58.4121	2.04171e-05	1.02286e-06	9.88571e-07	1.81657e-05	1.97143e-06	1.12857e-06	0.000105846
11	1100	0.0258539	57.3147	2.12114e-05	1.02e-06	9.97143e-07	1.878e-05	2.08571e-06	1.12286e-06	9.96943e-05
11	1100	0.0255108	55.6452	2.13343e-05	1.00571e-06	9.88571e-07	1.88914e-05	1.98286e-06	1.12286e-06	9.47229e-05
11	1100	0.0255404	57.4797	2.11686e-05	1.02571e-06	1.14e-06	1.862e-05	2.01714e-06	1.13429e-06	0.000101326
12	1200	0.032394	57.88	2.16314e-05	1.01714e-06	9.6e-07	1.92371e-05	1.94286e-06	1.15429e-06	0.000114474
12	1200	0.0283838	58.5349	2.21629e-05	1.01714e-06	1.08857e-06	1.94971e-05	2.08857e-06	1.14571e-06	0.000111586
12	1200	0.0319377	59.1002	2.22143e-05	1.06e-06	1.05429e-06	1.96286e-05	2.09429e-06	1.16571e-06	0.000119326
12	1200	0.0302473	60.4743	2.22829e-05	1.04e-06	1.04e-06	1.97143e-05	2.14571e-06	1.15714e-06	0.000123583
12	1200	0.0287637	59.6639	2.14229e-05	1.04e-06	1.12e-06	1.89086e-05	2.13143e-06	1.16e-06	0.000115594
12	1200	0.02791	59.596	2.20857e-05	1.03143e-06	9.91429e-07	1.95714e-05	2.19429e-06	1.16286e-06	0.000119097
12	1200	0.0314786	59.1837	2.13743e-05	1.05429e-06	9.94286e-07	1.9e-05	2.00286e-06	1.16857e-06	0.000118954
12	1200	0.0279221	58.89	2.17314e-05	1.04286e-06	1.07429e-06	1.92171e-05	2.11143e-06	1.17143e-06	0.000116269
12	1200	0.0286347	58.159	2.20543e-05	1.03429e-06	1.16571e-06	1.93829e-05	2.12286e-06	1.15429e-06	0.000111543
12	1200	0.0289759	61.5014	2.15229e-05	1.05143e-06	1.00571e-06	1.91029e-05	2.08286e-06	1.17143e-06	0.000127874
