N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.444408	5.03324	5.75771e-05	6.05143e-05	4.05714e-07	0.000171894	2.03543e-05	8.85257e-05	2.46229e-05	1.54
10	10000	0.443393	4.78004	5.83171e-05	6.08829e-05	4.34286e-07	0.000172137	2.014e-05	8.75686e-05	2.35571e-05	1.54
10	10000	0.442998	4.82535	5.82686e-05	6.08343e-05	3.97143e-07	0.000172166	2.01514e-05	8.762e-05	2.37571e-05	1.55
10	10000	0.443396	5.05127	5.794e-05	6.06829e-05	3.82857e-07	0.000172054	2.01714e-05	8.75543e-05	2.45714e-05	1.55
10	10000	0.441958	4.65294	5.83143e-05	6.096e-05	4.14286e-07	0.000172226	2.00829e-05	8.72457e-05	2.30886e-05	1.55
10	10000	0.444082	4.65294	5.81114e-05	6.07914e-05	3.85714e-07	0.000172131	2.01e-05	8.72971e-05	2.31457e-05	1.55
10	10000	0.443137	4.78911	5.75657e-05	6.03829e-05	4.05714e-07	0.000171851	2.038e-05	8.85714e-05	2.35714e-05	1.54
11	11000	0.489655	5.71698	6.62657e-05	6.93543e-05	5.02857e-07	0.000179003	2.254e-05	9.93857e-05	2.99686e-05	1.69
11	11000	0.489407	5.64419	6.49e-05	6.85314e-05	4.22857e-07	0.000178571	2.28457e-05	0.000100883	2.96886e-05	1.68
11	11000	0.489305	5.68464	6.57943e-05	6.90571e-05	4.97143e-07	0.000178786	2.26571e-05	9.97829e-05	2.95971e-05	1.68
11	11000	0.490022	5.61991	6.54371e-05	6.87943e-05	4.82857e-07	0.000178657	2.27514e-05	0.000100229	2.94029e-05	1.69
11	11000	0.48926	5.7089	6.57343e-05	6.89771e-05	4.94286e-07	0.000178743	2.25657e-05	9.93686e-05	2.97314e-05	1.68
11	11000	0.488935	5.53075	6.58229e-05	6.90543e-05	4.71429e-07	0.000178789	2.26371e-05	9.96971e-05	2.89457e-05	1.69
11	11000	0.491091	5.90248	6.52143e-05	6.85343e-05	4.82857e-07	0.000178649	2.27457e-05	0.00010014	3.06e-05	1.68
11	11000	0.48861	5.42516	6.58714e-05	6.91971e-05	5.14286e-07	0.000178889	2.26143e-05	9.97686e-05	2.86629e-05	1.68
11	11000	0.48981	5.93467	6.52886e-05	6.86914e-05	4.57143e-07	0.000178654	2.27029e-05	0.0001	3.08543e-05	1.69
11	11000	0.487786	5.61991	6.57571e-05	6.91629e-05	4.8e-07	0.000178863	2.26429e-05	9.97e-05	2.92171e-05	1.68
12	12000	0.535993	6.22802	7.28486e-05	7.69486e-05	5.4e-07	0.000185329	2.53686e-05	0.000113023	3.47857e-05	1.90
12	12000	0.535603	6.09594	7.32429e-05	7.71857e-05	5.6e-07	0.000185526	2.53086e-05	0.000112674	3.43429e-05	1.84
12	12000	0.535401	6.22802	7.31943e-05	7.71457e-05	5.57143e-07	0.00018552	2.53543e-05	0.000112657	3.49571e-05	1.82
12	12000	0.536342	6.18404	7.30429e-05	7.69686e-05	5.57143e-07	0.000185386	2.53686e-05	0.000112903	3.46057e-05	1.83
12	12000	0.535792	6.32319	7.35743e-05	7.75171e-05	5.45714e-07	0.000185723	2.51371e-05	0.000111983	3.51257e-05	1.83
12	12000	0.533839	6.00031	7.36486e-05	7.74257e-05	5.88571e-07	0.000185686	2.522e-05	0.000112371	3.36829e-05	1.83
12	12000	0.534704	6.05183	7.35143e-05	7.72714e-05	5.71429e-07	0.000185471	2.52343e-05	0.00011224	3.42314e-05	1.83
12	12000	0.534078	5.88973	7.31171e-05	7.69743e-05	5.68571e-07	0.000185346	2.55429e-05	0.0001137	3.35086e-05	1.83
12	12000	0.535235	6.3305	7.32343e-05	7.72857e-05	5.71429e-07	0.000185606	2.53714e-05	0.000112963	3.51371e-05	1.83
12	12000	0.534421	6.04447	7.32657e-05	7.71686e-05	5.22857e-07	0.000185434	2.52114e-05	0.000112397	3.396e-05	1.82
