N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	1000	0.0504074	16.7361	0.000195826	9.25714e-07	7.12286e-06	0.000102814	7.14286e-08	1.046e-05	7.69714e-05	0.09
10	1000	0.0503585	15.3976	0.000194103	9.11429e-07	6.90286e-06	0.000102183	5.71429e-08	1.02771e-05	7.25914e-05	0.10
10	1000	0.0524841	18.897	0.000190271	9.02857e-07	5.28286e-06	0.000101837	8.28571e-08	1.03143e-05	9.36686e-05	0.10
10	1000	0.0492704	15.2542	0.000193549	9.05714e-07	6.88e-06	0.000101729	7.14286e-08	1.04543e-05	6.70114e-05	0.10
10	1000	0.0520842	16.2479	0.000197363	9.08571e-07	6.29429e-06	0.000104306	4.85714e-08	1.04571e-05	7.81343e-05	0.10
10	1000	0.05034	15.326	0.000197506	9.11429e-07	7.67429e-06	0.000102971	8.57143e-08	1.05029e-05	7.19257e-05	0.10
10	1000	0.0507316	15.754	0.000195929	9.14286e-07	7.32857e-06	0.000102694	1.42857e-08	1.04714e-05	7.96086e-05	0.09
10	1000	0.0510773	16.7361	0.000193994	9.02857e-07	4.98857e-06	0.000103991	7.42857e-08	1.03029e-05	8.24971e-05	0.10
10	1000	0.0522695	17.0124	0.000194231	9.31429e-07	6.46e-06	0.000102697	6.28571e-08	1.03514e-05	8.17286e-05	0.09
11	1100	0.058644	18.0938	0.000221606	1.03714e-06	8.67429e-06	0.000114289	1.57143e-07	1.17514e-05	0.000101797	0.13
11	1100	0.0585313	18.5185	0.000223586	1.06857e-06	7.86571e-06	0.000116137	1.54286e-07	1.17686e-05	0.000105851	0.10
11	1100	0.0583144	18.3976	0.000223251	1.05714e-06	9.08571e-06	0.000114734	1.11429e-07	1.18486e-05	0.000103531	0.10
11	1100	0.0558951	14.9923	0.000221483	1.04286e-06	9.29429e-06	0.000113289	1.82857e-07	1.16743e-05	8.38371e-05	0.10
11	1100	0.0593371	18.7592	0.000221577	1.04286e-06	8.64857e-06	0.000114203	4.57143e-08	1.16457e-05	0.00010732	0.10
11	1100	0.0586242	18.337	0.000223574	1.04857e-06	9.26857e-06	0.000114226	1.34286e-07	1.16857e-05	0.000101643	0.10
11	1100	0.0575091	17.231	0.000222623	1.06571e-06	8.47429e-06	0.000114726	7.71429e-08	1.18086e-05	9.19257e-05	0.10
11	1100	0.0586928	17.603	0.000223211	1.07143e-06	8.81714e-06	0.00011476	1.11429e-07	1.18314e-05	0.000100886	0.11
11	1100	0.0588325	18.6992	0.000221469	1.06286e-06	8.47143e-06	0.000114534	1.97143e-07	1.19057e-05	0.000111114	0.10
11	1100	0.057893	16.3498	0.000218351	1.05714e-06	8.87714e-06	0.000112391	1.42857e-07	1.15829e-05	9.16743e-05	0.10
12	1200	0.0686683	21.0007	0.000249931	1.16286e-06	1.052e-05	0.000126011	2e-08	1.29629e-05	0.000135731	0.15
12	1200	0.0679228	20.5824	0.000250226	1.18e-06	9.96e-06	0.000126854	2.65714e-07	1.30086e-05	0.000136954	0.11
12	1200	0.0657878	19.2463	0.000246946	1.14e-06	1.01857e-05	0.000124743	1.25714e-07	1.28114e-05	0.000119909	0.11
12	1200	0.0674777	20.8965	0.00025286	1.18286e-06	1.00086e-05	0.000128194	1.02857e-07	1.31114e-05	0.00013456	0.12
12	1200	0.0675492	20.1065	0.000250874	1.18e-06	1.11686e-05	0.000125829	4.28571e-08	1.30686e-05	0.000137977	0.11
12	1200	0.0676852	21.6199	0.000248317	1.13714e-06	1.01057e-05	0.000125831	1.6e-07	1.28571e-05	0.000138603	0.10
12	1200	0.0677799	20.6874	0.000250817	1.14571e-06	1.07914e-05	0.000126211	1.08571e-07	1.29429e-05	0.00013756	0.11
12	1200	0.0672943	18.7542	0.000252169	1.17429e-06	1.24543e-05	0.000125246	2.31429e-07	1.30114e-05	0.000121763	0.11
12	1200	0.0662669	20.4771	0.000248666	1.18e-06	1.19257e-05	0.000124006	7.71429e-08	1.29086e-05	0.000125131	0.11
12	1200	0.0667781	19.5171	0.00025368	1.19714e-06	1.07371e-05	0.000127269	1.45714e-07	1.31057e-05	0.000129954	0.11
