N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.1459	3.6093	5.01714e-06	6.66e-06	0	8.81429e-06	2.31429e-07	5.3e-06	1.56571e-06
9	9000	0.145918	3.78448	5.01714e-06	6.66e-06	0	8.81143e-06	2.31429e-07	5.29714e-06	1.59143e-06
9	9000	0.14607	4.21456	5.01429e-06	6.66e-06	0	8.81429e-06	2.31429e-07	5.29714e-06	1.65143e-06
9	9000	0.146108	3.97952	5.01714e-06	6.66e-06	0	8.80571e-06	2.31429e-07	5.3e-06	1.62571e-06
10	10000	0.146096	4.45251	5.02571e-06	6.65714e-06	0	8.80571e-06	2.28571e-07	5.29714e-06	1.70857e-06
10	10000	0.146217	4.59836	5.02571e-06	6.65714e-06	0	8.81429e-06	2.28571e-07	5.30571e-06	1.72e-06
10	10000	0.146055	4.47077	5.02857e-06	6.65714e-06	0	8.80286e-06	2.28571e-07	5.3e-06	1.68571e-06
10	10000	0.146313	4.31538	5.02857e-06	6.65714e-06	0	8.80857e-06	2.28571e-07	5.30571e-06	1.66857e-06
10	10000	0.146133	4.52549	5.02571e-06	6.65714e-06	0	8.81143e-06	2.28571e-07	5.3e-06	1.66571e-06
10	10000	0.146109	4.29706	5.02857e-06	6.65714e-06	0	8.80571e-06	2.28571e-07	5.30571e-06	1.66e-06
10	10000	0.146185	4.58015	5.02571e-06	6.65714e-06	0	8.80571e-06	2.28571e-07	5.30571e-06	1.70571e-06
10	10000	0.146132	5.08732	5.02857e-06	6.65714e-06	0	8.80857e-06	2.28571e-07	5.30571e-06	1.76571e-06
10	10000	0.146075	4.87062	5.02857e-06	6.65714e-06	0	8.80286e-06	2.28571e-07	5.30571e-06	1.74e-06
10	10000	0.14614	4.67112	5.02857e-06	6.65714e-06	0	8.80857e-06	2.28571e-07	5.30857e-06	1.72e-06
11	11000	0.146369	5.7089	5.02857e-06	6.66286e-06	0	8.81429e-06	2.48571e-07	5.28286e-06	1.84286e-06
11	11000	0.146427	5.33563	5.02857e-06	6.66286e-06	0	8.81143e-06	2.48571e-07	5.28857e-06	1.80857e-06
