N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	1.67164	10.1796	0.000177963	1.51714e-05	0.00059022	0.000129669	1.47714e-06	1.34743e-05	0.000134466	1.77
9	9000	1.66788	10.5101	0.000177889	1.51714e-05	0.000588783	0.000130983	1.66857e-06	1.346e-05	0.00013986	1.77
9	9000	1.66717	10.4656	0.000177663	1.51714e-05	0.000588651	0.00013128	1.75429e-06	1.34657e-05	0.000136814	1.76
9	9000	1.66675	10.4745	0.000177906	1.51714e-05	0.000589134	0.000130731	1.75429e-06	1.35086e-05	0.0001382	1.75
9	9000	1.67189	10.6079	0.000177783	1.51714e-05	0.000586834	0.000133023	1.91714e-06	1.34571e-05	0.000138786	1.76
9	9000	1.67447	10.4388	0.000177783	1.51714e-05	0.000588143	0.00013176	1.77714e-06	1.34743e-05	0.000140226	1.76
9	9000	1.67402	10.4032	0.00017772	1.51714e-05	0.000587397	0.000132569	1.52e-06	1.35286e-05	0.000138063	1.77
9	9000	1.67045	10.3228	0.00017766	1.51714e-05	0.000588086	0.000131831	1.52286e-06	1.34629e-05	0.000136046	1.75
9	9000	1.67756	10.7497	0.000177674	1.51714e-05	0.000585831	0.000134177	1.75143e-06	1.342e-05	0.000143794	1.77
10	10000	1.86526	11.6374	0.000188337	1.51771e-05	0.000736711	-1.59171e-05	4.22e-06	1.35343e-05	0.000170357	1.95
10	10000	1.86539	11.5357	0.000188243	1.51771e-05	0.000734029	-1.32343e-05	4.15714e-06	1.35229e-05	0.00017206	1.96
10	10000	1.86489	11.7543	0.000188249	1.51829e-05	0.000734389	-1.35857e-05	4.38286e-06	1.36114e-05	0.000173649	1.96
10	10000	1.86819	11.9098	0.000187863	1.51886e-05	0.000727843	-7.05143e-06	4.11714e-06	1.35086e-05	0.00017702	1.96
10	10000	1.86859	11.8088	0.000187951	1.51857e-05	0.0007295	-8.71143e-06	3.83429e-06	1.35429e-05	0.000175823	1.97
10	10000	1.87715	12.0802	0.00018788	1.51829e-05	0.000728637	-7.88571e-06	3.75429e-06	1.35143e-05	0.000180354	1.97
10	10000	1.86232	11.5749	0.000188437	1.51914e-05	0.000737863	-1.69914e-05	4.2e-06	1.33629e-05	0.000171051	1.96
10	10000	1.86408	11.6842	0.000187974	1.51857e-05	0.000731306	-1.04771e-05	4.04e-06	1.34657e-05	0.000171969	1.95
