N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	0.265319	3.76519	3.412e-05	2.16314e-05	1.75057e-05	0.000135483	3.98571e-06	1.328e-05	9.20286e-06	0.31
8	8000	0.26577	3.86926	3.40943e-05	2.16629e-05	1.74657e-05	0.000135574	4.04857e-06	1.32371e-05	9.40571e-06	0.31
9	9000	0.298113	4.61049	4.11314e-05	2.56714e-05	2.24943e-05	0.000135803	6.95429e-06	1.58229e-05	1.18457e-05	0.37
9	9000	0.297147	4.67112	4.12343e-05	2.57143e-05	2.25171e-05	0.000135823	7.05143e-06	1.57914e-05	1.22286e-05	0.34
9	9000	0.296886	4.60038	4.13229e-05	2.56714e-05	2.27571e-05	0.000135651	7.07143e-06	1.57943e-05	1.19886e-05	0.35
9	9000	0.297747	4.61049	4.12714e-05	2.56743e-05	2.26229e-05	0.000135746	7.16286e-06	1.57486e-05	1.19057e-05	0.35
9	9000	0.297455	4.50928	4.11629e-05	2.56171e-05	2.26686e-05	0.000135589	6.86e-06	1.57971e-05	1.17314e-05	0.34
9	9000	0.297509	4.75183	4.10914e-05	2.56314e-05	2.25571e-05	0.000135717	6.94857e-06	1.57886e-05	1.224e-05	0.35
9	9000	0.299456	4.54979	4.122e-05	2.56543e-05	2.26371e-05	0.000135634	6.92286e-06	1.57486e-05	1.19914e-05	0.35
9	9000	0.297482	4.58015	4.11971e-05	2.56686e-05	2.26943e-05	0.000135651	6.94e-06	1.582e-05	1.20571e-05	0.34
9	9000	0.296494	4.20436	4.12686e-05	2.56686e-05	2.27e-05	0.000135603	6.89143e-06	1.58543e-05	1.09714e-05	0.34
9	9000	0.297053	4.46874	4.12743e-05	2.56886e-05	2.26486e-05	0.00013574	6.96857e-06	1.58486e-05	1.18514e-05	0.34
10	10000	0.338451	5.37472	5.01829e-05	3.05857e-05	2.87257e-05	0.000135883	1.23229e-05	1.91514e-05	1.55457e-05	0.41
10	10000	0.33805	5.3568	5.01914e-05	3.05829e-05	2.87457e-05	0.000135846	1.23714e-05	1.90714e-05	1.56e-05	0.37
10	10000	0.338286	5.39262	5.00486e-05	3.04857e-05	2.87971e-05	0.0001357	1.26229e-05	1.89743e-05	1.54143e-05	0.39
10	10000	0.337713	5.312	5.02514e-05	3.05657e-05	2.88057e-05	0.000135843	1.26857e-05	1.89629e-05	1.52714e-05	0.39
10	10000	0.338682	5.59804	5.01029e-05	3.05086e-05	2.87457e-05	0.000135769	1.25514e-05	1.888e-05	1.61914e-05	0.39
10	10000	0.337311	4.9791	5.024e-05	3.07229e-05	2.85914e-05	0.000136077	1.226e-05	1.92543e-05	1.47114e-05	0.39
10	10000	0.33878	5.74041	5.00943e-05	3.046e-05	2.87771e-05	0.000135734	1.23657e-05	1.89629e-05	1.652e-05	0.39
10	10000	0.337928	5.04226	5.02657e-05	3.06657e-05	2.87257e-05	0.000135989	1.24571e-05	1.91629e-05	1.47e-05	0.39
10	10000	0.338493	5.49097	5.016e-05	3.056e-05	2.864e-05	0.000135909	1.22829e-05	1.91629e-05	1.56829e-05	0.39
10	10000	0.339927	5.41052	5.00629e-05	3.05029e-05	2.876e-05	0.000135783	1.23514e-05	1.90543e-05	1.568e-05	0.39
11	11000	0.386347	6.04715	6.00914e-05	3.49543e-05	3.908e-05	0.000131863	2.05686e-05	2.10857e-05	1.958e-05	0.46
11	11000	0.388925	6.07923	5.99886e-05	3.49429e-05	3.90257e-05	0.000131871	2.03343e-05	2.12314e-05	2.00314e-05	0.44
11	11000	0.386689	6.19137	6.00114e-05	3.49629e-05	3.926e-05	0.000131637	2.02171e-05	2.13057e-05	2.02229e-05	0.44
11	11000	0.388621	6.62139	5.97943e-05	3.48914e-05	3.88657e-05	0.000131909	2.03543e-05	2.10771e-05	2.14429e-05	0.43
11	11000	0.386402	6.49439	5.98943e-05	3.48457e-05	3.89971e-05	0.00013176	2.07743e-05	2.088e-05	2.078e-05	0.44
11	11000	0.386013	6.08725	5.99457e-05	3.49057e-05	3.90971e-05	0.000131763	2.07629e-05	2.09943e-05	1.99229e-05	0.43
11	11000	0.386582	5.99897	6.00086e-05	3.49743e-05	3.924e-05	0.000131663	2.038e-05	2.12371e-05	1.93286e-05	0.44
11	11000	0.387978	6.52617	5.98771e-05	3.49e-05	3.90114e-05	0.000131803	2.04343e-05	2.10514e-05	2.146e-05	0.44
11	11000	0.386689	6.38298	5.99143e-05	3.49829e-05	3.89771e-05	0.000131931	2.04029e-05	2.12114e-05	2.08486e-05	0.44
11	11000	0.38729	6.77176	5.97943e-05	3.49086e-05	3.87714e-05	0.000131997	2.05486e-05	2.08971e-05	2.20457e-05	0.44
12	12000	0.437843	7.10636	6.984e-05	3.868e-05	4.98686e-05	0.000127	3.51429e-05	1.95971e-05	2.56943e-05	0.50
12	12000	0.437151	7.01999	6.99086e-05	3.87229e-05	4.98343e-05	0.000127049	3.41857e-05	2.03429e-05	2.56114e-05	0.49
12	12000	0.437372	6.81783	7.01429e-05	3.86971e-05	5.01029e-05	0.000126886	3.52743e-05	1.976e-05	2.46657e-05	0.48
12	12000	0.43894	7.17104	6.98543e-05	3.87457e-05	4.97286e-05	0.000127197	3.49257e-05	1.98171e-05	2.61371e-05	0.49
12	12000	0.437298	7.15667	6.98886e-05	3.86686e-05	4.98543e-05	0.00012706	3.48571e-05	1.98886e-05	2.59914e-05	0.49
12	12000	0.438484	7.14949	6.97914e-05	3.86657e-05	4.97743e-05	0.000127094	3.44171e-05	2.01571e-05	2.59686e-05	0.49
12	12000	0.438866	7.50019	6.976e-05	3.86343e-05	4.96229e-05	0.000127226	3.44286e-05	2.00171e-05	2.71343e-05	0.49
12	12000	0.438621	7.52158	6.96057e-05	3.87e-05	4.93343e-05	0.00012746	3.47314e-05	1.98371e-05	2.71286e-05	0.49
12	12000	0.438003	7.12793	6.99229e-05	3.87057e-05	4.98629e-05	0.000127066	3.42886e-05	2.02686e-05	2.59514e-05	0.49
12	12000	0.438444	7.37167	6.96629e-05	3.85971e-05	4.95371e-05	0.000127277	3.50857e-05	1.95057e-05	2.69171e-05	0.49
